season_year,scheduled,game_id,team_id,franchise_id,opponent_team_id,opponent_franchise_id,is_home,elo_pre,elo_post,p_win_pre
2015,2015-06-06 23:00:00+00:00,2ebfa00b-5e4d-4e56-905b-af8baee748b5,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1518.346208636873,1533.1948642328264,0.5285953531563241
2015,2015-06-06 23:00:00+00:00,2ebfa00b-5e4d-4e56-905b-af8baee748b5,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1473.4544159492095,1458.605760353256,0.47140464684367583
2015,2015-06-06 23:00:00+00:00,d288c503-8651-4790-ae08-c5c7a0f6650f,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1519.5595003311341,1509.7269236683908,0.46888455882236846
2015,2015-06-06 23:00:00+00:00,d288c503-8651-4790-ae08-c5c7a0f6650f,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,1516.2086991256492,1526.0412757883926,0.5311154411776315
2015,2015-06-07 00:00:00+00:00,ea3dd788-1700-47ca-abc4-16eaea61c07a,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,1536.5455840507905,1521.2830004768693,0.5285953531563241
2015,2015-06-07 00:00:00+00:00,ea3dd788-1700-47ca-abc4-16eaea61c07a,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,1491.653791363127,1506.9163749370482,0.47140464684367583
2015,2015-06-07 01:00:00+00:00,a1365784-ec32-4fa0-a735-f4cbe4be65f1,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,1505.0,1471.0278325606873,0.46408407305489774
2015,2015-06-07 01:00:00+00:00,a1365784-ec32-4fa0-a735-f4cbe4be65f1,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1,1505.0,1538.9721674393127,0.5359159269451023
2015,2015-06-07 19:00:00+00:00,9a539ef0-67a3-45a2-80f8-20d18bbe8dea,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1493.7913008743508,1504.928868094013,0.46888455882236846
2015,2015-06-07 19:00:00+00:00,9a539ef0-67a3-45a2-80f8-20d18bbe8dea,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1490.4404996688659,1479.3029324492036,0.5311154411776315
2015,2015-06-09 23:00:00+00:00,dfc5b37b-eaae-4c78-9352-4dc9f6831b37,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1458.605760353256,1448.7481225164372,0.39217266467105005
2015,2015-06-09 23:00:00+00:00,dfc5b37b-eaae-4c78-9352-4dc9f6831b37,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1509.7269236683908,1519.5845615052096,0.60782733532895
2015,2015-06-10 00:00:00+00:00,1c310b95-0b91-4bce-ab06-b3c273dfe9cf,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,1538.9721674393127,1503.8001132001662,0.5101527059483412
2015,2015-06-10 00:00:00+00:00,1c310b95-0b91-4bce-ab06-b3c273dfe9cf,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,1506.9163749370482,1542.0884291761947,0.48984729405165883
2015,2015-06-11 23:00:00+00:00,190037cb-4223-4948-9695-6e1ce0ad4815,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1514.7063335540893,1498.0393719097938,0.45710745717064605
2015,2015-06-11 23:00:00+00:00,190037cb-4223-4948-9695-6e1ce0ad4815,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,1519.5845615052096,1536.2515231495051,0.542892542829354
2015,2015-06-11 23:00:00+00:00,43fee822-936f-42f6-bf82-e23ad07a747e,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1521.2830004768693,1514.8268534837575,0.48756016401653723
2015,2015-06-11 23:00:00+00:00,43fee822-936f-42f6-bf82-e23ad07a747e,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,1504.928868094013,1511.3850150871249,0.5124398359834628
2015,2015-06-11 23:00:00+00:00,85f3b011-4b09-4ae0-9ddc-e3f4718f03d0,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1495.2936664459107,1487.5568285629656,0.48703752920965493
2015,2015-06-11 23:00:00+00:00,85f3b011-4b09-4ae0-9ddc-e3f4718f03d0,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,1,1479.3029324492036,1487.0397703321487,0.5129624707903451
2015,2015-06-12 00:00:00+00:00,485f6c2b-feb8-4573-a4c6-9de1299b1dab,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,1503.8001132001662,1474.658802207715,0.42235303440848426
2015,2015-06-12 00:00:00+00:00,485f6c2b-feb8-4573-a4c6-9de1299b1dab,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,1533.1948642328264,1562.3361752252774,0.5776469655915157
2015,2015-06-12 23:00:00+00:00,4720db4c-bd9e-417d-ba69-0dd349d38a19,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1498.0393719097938,1489.6441001277506,0.5349010684068349
2015,2015-06-12 23:00:00+00:00,4720db4c-bd9e-417d-ba69-0dd349d38a19,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1,1448.7481225164372,1457.1433942984804,0.465098931593165
2015,2015-06-12 23:00:00+00:00,ea6db48f-1611-4097-b882-baf9e03927a2,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1487.0397703321487,1496.0363763253888,0.4089223090442984
2015,2015-06-12 23:00:00+00:00,ea6db48f-1611-4097-b882-baf9e03927a2,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,1526.0412757883926,1517.0446697951525,0.5910776909557016
2015,2015-06-14 17:00:00+00:00,8a1ce526-276b-4a30-b093-da3e785f52dd,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1514.8268534837575,1548.973979881398,0.5468970254245257
2015,2015-06-14 17:00:00+00:00,8a1ce526-276b-4a30-b093-da3e785f52dd,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,1457.1433942984804,1422.99626790084,0.4531029745754743
2015,2015-06-14 19:00:00+00:00,3bf2083f-2a04-4645-a133-e65a1efb243b,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,1562.3361752252774,1536.0646168751143,0.5682065511911492
2015,2015-06-14 19:00:00+00:00,3bf2083f-2a04-4645-a133-e65a1efb243b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1489.6441001277506,1515.9156584779137,0.43179344880885084
2015,2015-06-14 19:00:00+00:00,ace51453-5f2c-41f8-b1fd-7d25f77c7d75,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0,1496.0363763253888,1472.0478751261026,0.442193283834762
2015,2015-06-14 19:00:00+00:00,ace51453-5f2c-41f8-b1fd-7d25f77c7d75,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1,1511.3850150871249,1535.3735162864111,0.557806716165238
2015,2015-06-14 20:30:00+00:00,05193803-6f3b-49e0-a113-5d7e1bd99994,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0,1542.0884291761947,1558.7779669997244,0.5423973347535154
2015,2015-06-14 20:30:00+00:00,05193803-6f3b-49e0-a113-5d7e1bd99994,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1487.5568285629656,1470.867290739436,0.4576026652464847
2015,2015-06-14 21:00:00+00:00,b408b01e-2062-4247-86aa-6e1f129f7aab,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,1474.658802207715,1487.1818488232716,0.46928621224382816
2015,2015-06-14 21:00:00+00:00,b408b01e-2062-4247-86aa-6e1f129f7aab,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1,1471.0278325606873,1458.5047859451308,0.5307137877561718
2015,2015-06-14 22:00:00+00:00,772209b5-e1ab-4469-8482-a0d262a7fde1,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1517.0446697951525,1543.1584706968342,0.4367223317652078
2015,2015-06-14 22:00:00+00:00,772209b5-e1ab-4469-8482-a0d262a7fde1,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,1536.2515231495051,1510.1377222478234,0.5632776682347922
2015,2015-06-16 16:00:00+00:00,76f1fcdf-f2dc-4da1-b788-9c6f1f62c208,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1422.99626790084,1444.3191391448077,0.3950161012592972
2015,2015-06-16 16:00:00+00:00,76f1fcdf-f2dc-4da1-b788-9c6f1f62c208,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1472.0478751261026,1450.7250038821348,0.6049838987407028
2015,2015-06-16 16:30:00+00:00,b090eda1-79cc-4828-9ba6-7789625606b5,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,0,1470.867290739436,1445.7007715661005,0.34299717665648055
2015,2015-06-16 16:30:00+00:00,b090eda1-79cc-4828-9ba6-7789625606b5,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,1,1558.7779669997244,1583.9444861730599,0.6570028233435194
2015,2015-06-17 02:00:00+00:00,d100c505-98eb-455b-9f04-b19af3109d60,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0,1535.3735162864111,1564.6966104724413,0.5333260102263683
2015,2015-06-17 02:00:00+00:00,d100c505-98eb-455b-9f04-b19af3109d60,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1487.1818488232716,1457.8587546372414,0.4666739897736317
2015,2015-06-17 02:30:00+00:00,c6580d81-a7c7-4030-8f49-1fe3f4957a35,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,1536.0646168751143,1555.638325281948,0.5750678947820309
2015,2015-06-17 02:30:00+00:00,c6580d81-a7c7-4030-8f49-1fe3f4957a35,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1458.5047859451308,1438.9310775382971,0.4249321052179691
2015,2015-06-19 23:00:00+00:00,8d49e3cf-53ff-46e6-9af9-0e9defd81a4e,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0,1583.9444861730599,1592.7429296777734,0.522702282304689
2015,2015-06-19 23:00:00+00:00,8d49e3cf-53ff-46e6-9af9-0e9defd81a4e,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,1,1543.1584706968342,1534.3600271921207,0.477297717695311
2015,2015-06-19 23:30:00+00:00,a2ccdcaa-2e3f-4813-807d-ceeb75fc5791,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0,1444.3191391448077,1475.5339419595869,0.37219918477071345
2015,2015-06-19 23:30:00+00:00,a2ccdcaa-2e3f-4813-807d-ceeb75fc5791,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,1,1510.1377222478234,1478.9229194330442,0.6278008152292865
2015,2015-06-19 23:30:00+00:00,bc555ba4-b54f-4beb-9389-25f87f4f988b,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1548.973979881398,1542.8891667181913,0.603879209052006
2015,2015-06-19 23:30:00+00:00,bc555ba4-b54f-4beb-9389-25f87f4f988b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,1450.7250038821348,1456.8098170453416,0.396120790947994
2015,2015-06-20 00:00:00+00:00,fda7e656-dd47-4aed-95eb-261692bcbd6a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0,1555.638325281948,1572.7242184611118,0.619856659272613
2015,2015-06-20 00:00:00+00:00,fda7e656-dd47-4aed-95eb-261692bcbd6a,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1,1445.7007715661005,1428.6148783869367,0.380143340727387
2015,2015-06-20 02:00:00+00:00,e2c70ed1-ddf5-4110-87ec-1cf798dfa349,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0,1564.6966104724413,1582.9819288439196,0.5341701951451066
2015,2015-06-20 02:00:00+00:00,e2c70ed1-ddf5-4110-87ec-1cf798dfa349,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1515.9156584779137,1497.6303401064354,0.4658298048548935
2015,2015-06-20 23:00:00+00:00,5bd94201-ca94-49f0-a3a5-599997b29017,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,0,1534.3600271921207,1551.943155594573,0.5485264219387742
2015,2015-06-20 23:00:00+00:00,5bd94201-ca94-49f0-a3a5-599997b29017,f073a15f-0486-4179-b0a3-dfd0294eb595,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1,1475.5339419595869,1457.9508135571346,0.45147357806122573
2015,2015-06-21 00:00:00+00:00,15cc3634-ccf0-4f77-9f83-9352c9b4b37a,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,0,1542.8891667181913,1553.1361747760086,0.6257212429775152
2015,2015-06-21 00:00:00+00:00,15cc3634-ccf0-4f77-9f83-9352c9b4b37a,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,FR_LVA_ACES,3c409388-ab73-4c7f-953d-3a71062240f6,3c409388-ab73-4c7f-953d-3a71062240f6,1,1428.6148783869367,1418.3678703291193,0.37427875702248475
2015,2015-06-21 19:00:00+00:00,14927ddd-7af7-4e10-ac6c-46f59eac6b0c,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0,1478.9229194330442,1495.0186894496096,0.4958455159816092
2015,2015-06-21 19:00:00+00:00,14927ddd-7af7-4e10-ac6c-46f59eac6b0c,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,08ed8274-e29f-4248-bc2e-83cc8ed18d75,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1,1456.8098170453416,1440.7140470287761,0.5041544840183908
2015,2015-06-21 21:00:00+00:00,c077e0ce-9bfa-4369-9e93-f25325a88b10,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0,1582.9819288439196,1591.9561384567396,0.6649232006301946
2015,2015-06-21 21:00:00+00:00,c077e0ce-9bfa-4369-9e93-f25325a88b10,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,a015b02d-845c-40c1-8ef4-844984f47e4d,1,1438.9310775382971,1429.9568679254771,0.33507679936980533
2015,2015-06-21 23:00:00+00:00,a86a1395-71d8-457d-a2c6-90cd3b87f2c8,5f0b5caf-708b-4300-92f2-53b51d83ec06,5f0b5caf-708b-4300-92f2-53b51d83ec06,6f017f37-be96-4bdc-b6d3-0a0429c72e89,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0,1592.7429296777734,1607.5608126377574,0.4928318403410523
