game_id,game_ts,game_date,season,is_playoff,home_team_id,away_team_id,home_franchise_id,away_franchise_id,home_elo_pre,away_elo_pre,p_elo,base_margin,home_win,home_p1_m_ewma_pre,home_p1_q_pre,home_p1_days_since_first_report_pre,home_p1_days_since_last_dnp_pre,home_p1_consec_dnps_pre,home_p1_played_last_game_pre,home_p1_minutes_last_game_pre,home_p1_days_since_last_played_pre,home_p1_injury_present_flag_pre,home_p2_m_ewma_pre,home_p2_q_pre,home_p2_days_since_first_report_pre,home_p2_days_since_last_dnp_pre,home_p2_consec_dnps_pre,home_p2_played_last_game_pre,home_p2_minutes_last_game_pre,home_p2_days_since_last_played_pre,home_p2_injury_present_flag_pre,home_p3_m_ewma_pre,home_p3_q_pre,home_p3_days_since_first_report_pre,home_p3_days_since_last_dnp_pre,home_p3_consec_dnps_pre,home_p3_played_last_game_pre,home_p3_minutes_last_game_pre,home_p3_days_since_last_played_pre,home_p3_injury_present_flag_pre,home_p4_m_ewma_pre,home_p4_q_pre,home_p4_days_since_first_report_pre,home_p4_days_since_last_dnp_pre,home_p4_consec_dnps_pre,home_p4_played_last_game_pre,home_p4_minutes_last_game_pre,home_p4_days_since_last_played_pre,home_p4_injury_present_flag_pre,home_p5_m_ewma_pre,home_p5_q_pre,home_p5_days_since_first_report_pre,home_p5_days_since_last_dnp_pre,home_p5_consec_dnps_pre,home_p5_played_last_game_pre,home_p5_minutes_last_game_pre,home_p5_days_since_last_played_pre,home_p5_injury_present_flag_pre,home_p6_m_ewma_pre,home_p6_q_pre,home_p6_days_since_first_report_pre,home_p6_days_since_last_dnp_pre,home_p6_consec_dnps_pre,home_p6_played_last_game_pre,home_p6_minutes_last_game_pre,home_p6_days_since_last_played_pre,home_p6_injury_present_flag_pre,home_p7_m_ewma_pre,home_p7_q_pre,home_p7_days_since_first_report_pre,home_p7_days_since_last_dnp_pre,home_p7_consec_dnps_pre,home_p7_played_last_game_pre,home_p7_minutes_last_game_pre,home_p7_days_since_last_played_pre,home_p7_injury_present_flag_pre,away_p1_m_ewma_pre,away_p1_q_pre,away_p1_days_since_first_report_pre,away_p1_days_since_last_dnp_pre,away_p1_consec_dnps_pre,away_p1_played_last_game_pre,away_p1_minutes_last_game_pre,away_p1_days_since_last_played_pre,away_p1_injury_present_flag_pre,away_p2_m_ewma_pre,away_p2_q_pre,away_p2_days_since_first_report_pre,away_p2_days_since_last_dnp_pre,away_p2_consec_dnps_pre,away_p2_played_last_game_pre,away_p2_minutes_last_game_pre,away_p2_days_since_last_played_pre,away_p2_injury_present_flag_pre,away_p3_m_ewma_pre,away_p3_q_pre,away_p3_days_since_first_report_pre,away_p3_days_since_last_dnp_pre,away_p3_consec_dnps_pre,away_p3_played_last_game_pre,away_p3_minutes_last_game_pre,away_p3_days_since_last_played_pre,away_p3_injury_present_flag_pre,away_p4_m_ewma_pre,away_p4_q_pre,away_p4_days_since_first_report_pre,away_p4_days_since_last_dnp_pre,away_p4_consec_dnps_pre,away_p4_played_last_game_pre,away_p4_minutes_last_game_pre,away_p4_days_since_last_played_pre,away_p4_injury_present_flag_pre,away_p5_m_ewma_pre,away_p5_q_pre,away_p5_days_since_first_report_pre,away_p5_days_since_last_dnp_pre,away_p5_consec_dnps_pre,away_p5_played_last_game_pre,away_p5_minutes_last_game_pre,away_p5_days_since_last_played_pre,away_p5_injury_present_flag_pre,away_p6_m_ewma_pre,away_p6_q_pre,away_p6_days_since_first_report_pre,away_p6_days_since_last_dnp_pre,away_p6_consec_dnps_pre,away_p6_played_last_game_pre,away_p6_minutes_last_game_pre,away_p6_days_since_last_played_pre,away_p6_injury_present_flag_pre,away_p7_m_ewma_pre,away_p7_q_pre,away_p7_days_since_first_report_pre,away_p7_days_since_last_dnp_pre,away_p7_consec_dnps_pre,away_p7_played_last_game_pre,away_p7_minutes_last_game_pre,away_p7_days_since_last_played_pre,away_p7_injury_present_flag_pre,home_net_rtg_ewma_pre,away_net_rtg_ewma_pre,home_efg_ewma_pre,away_efg_ewma_pre,home_tov_pct_ewma_pre,away_tov_pct_ewma_pre,home_orb_pct_ewma_pre,away_orb_pct_ewma_pre,home_ftr_ewma_pre,away_ftr_ewma_pre,home_off_3pa_rate_pre,away_off_3pa_rate_pre,home_def_3pa_allowed_pre,away_def_3pa_allowed_pre,home_off_2pa_rate_pre,away_off_2pa_rate_pre,home_def_2pa_allowed_pre,away_def_2pa_allowed_pre,home_off_tov_pct_pre,away_off_tov_pct_pre,home_def_forced_tov_pre,away_def_forced_tov_pre,home_days_rest_pre,away_days_rest_pre,home_is_b2b_pre,away_is_b2b_pre,home_games_last_4_days_pre,away_games_last_4_days_pre,home_games_last_7_days_pre,away_games_last_7_days_pre,home_travel_miles_pre,away_travel_miles_pre,home_timezone_shift_hours_pre,away_timezone_shift_hours_pre
6c313f6b-508e-41c7-81cf-bb553d451783,2023-10-19 00:00:00+00:00,2023-10-19,2023,,08ed8274-e29f-4248-bc2e-83cc8ed18d75,171b097d-01db-4ae8-9d56-035689402ec6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,FR_LVA_ACES,1755.3520823234464,1817.3848344542653,0.4469065017280616,-0.2131776575224186,0,35.91255261077217,0.757026705095087,0,0,0,1,34.9,3,0,31.154084221930685,0.7046840616937737,0,0,0,1,34.38333333333333,3,0,31.24890117037506,0.5817180882040713,0,0,0,1,34.583333333333336,3,0,30.78363700262833,0.5021815768847178,0,0,0,1,32.333333333333336,3,0,33.74080228864799,0.3967162673417987,0,0,0,1,35.05,3,0,13.154546334128169,0.3978615714047034,0,0,0,1,9.166666666666666,3,0,14.212895567623804,0.3035769520690559,0,0,0,1,14.466666666666669,3,0,32.02770239211377,0.9029506105893452,0,0,0,1,34.916666666666664,3,0,34.401966141018335,0.6013821364342632,0,0,0,1,34.266666666666666,3,0,33.26172385143859,0.5819305889424203,0,0,0,1,38.48333333333333,3,0,35.13366095555455,0.5238688999305502,0,0,0,1,40.0,3,0,23.236178559088227,0.426006234194059,0,0,0,1,18.53333333333333,3,0,22.63245409054065,0.3815097718613363,0,0,0,1,26.516666666666666,3,0,7.815584994126599,0.257325335381311,0,0,0,1,2.716666666666667,3,0,5.089896743774515,12.666906625393796,0.5194589212063294,0.5244803249135701,0.1549121049983474,0.1453617336255962,0.2630570343150312,0.2117472986452887,0.2307594557900745,0.2812427532227533,0.4190448456610366,0.3554616777308388,0.3115650172612197,0.3233830845771144,0.5809551543389633,0.6445383222691611,0.6884349827387802,0.6766169154228856,0.1518771025696084,0.1329155764951256,0.1394022790024193,0.14845362699719,2,2,0,0,1,1,2,2,0.0,0.0,0,0
a0c81135-419b-46e1-b1e6-5f9fd9d56208,2024-05-14 23:00:00+00:00,2024-05-14,2024,,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1489.6791539617548,1615.5750098709675,0.3587477903894988,-0.5808032344035711,0,31.656349206349205,0.5227267029357936,0,0,0,0,0.0,0,0,22.20208333333333,0.3682086891245191,0,0,0,0,0.0,0,0,17.774603174603175,0.4500803714949098,0,0,0,0,0.0,0,0,24.17063492063492,0.2984731571170579,0,0,0,0,0.0,0,0,16.076587301587303,0.4206057314935946,0,0,0,0,0.0,0,0,10.473809523809525,0.5410320527392589,0,0,0,0,0.0,0,0,6.364666666666667,0.3833665025662511,0,0,0,0,0.0,0,0,34.68888888888889,0.7455627991106757,0,0,0,0,0.0,0,0,26.95733333333333,0.696656444752201,0,0,0,0,0.0,0,0,29.50065359477124,0.5702764976958525,0,0,0,0,0.0,0,0,29.85359477124183,0.4945704527541816,0,0,0,0,0.0,0,0,31.231666666666666,0.4015155557927317,0,0,0,0,0.0,0,0,15.876333333333331,0.3867391715131538,0,0,0,0,0.0,0,0,16.449404761904763,0.3452144020264158,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402242466713385,0.4178551055333713,0.3508078994614003,0.3116003386960203,0.6597757533286616,0.5821448944666286,0.6491921005385997,0.6883996613039797,0.1474192271058743,0.1517211137908353,0.1701290343001234,0.1400405786873677,0,0,1,1,0,0,0,0,0.6,204.3,0,0
0a40e0a9-5339-4f1f-8815-cc89963c1bee,2024-05-14 23:30:00+00:00,2024-05-14,2024,,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,1556.760911996333,1440.563367648277,0.6927055059968998,0.8127984019579988,1,35.98368055555556,0.6658110833421786,0,0,0,0,0.0,0,0,30.63784722222222,0.5582692067953353,0,0,0,0,0.0,0,0,24.305,0.3990948364534046,0,0,0,0,0.0,0,0,14.725886524822696,0.5085847761697209,0,0,0,0,0.0,0,0,11.521825396825395,0.5352161184776993,0,0,0,0,0.0,0,0,8.75531914893617,0.6634264884568651,0,0,0,0,0.0,0,0,13.441489361702128,0.4163039176889592,0,0,0,0,0.0,0,0,30.914634146341463,0.6627218934911243,0,0,0,0,0.0,0,0,33.177235772357726,0.3874240345030386,0,0,0,0,0.0,0,0,22.12208333333333,0.5627860546588063,0,0,0,0,0.0,0,0,26.78125,0.4182030338389731,0,0,0,0,0.0,0,0,18.210416666666667,0.3212447088433818,0,0,0,0,0.0,0,0,13.099583333333332,0.3549731225547886,0,0,0,0,0.0,0,0,15.475416666666666,0.2665517891279179,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994049483244597,0.2897435897435897,0.3271665043816942,0.3400297619047619,0.7005950516755403,0.7102564102564103,0.6728334956183057,0.6599702380952381,0.1490146495422612,0.1635585952103446,0.1727539602356125,0.1481320299946438,0,0,1,1,0,0,0,0,0.0,746.3,0,0
1b0a97b5-21ae-4b42-aa3f-b2b2e2936b11,2024-05-15 02:00:00+00:00,2024-05-15,2024,,171b097d-01db-4ae8-9d56-035689402ec6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,FR_LVA_ACES,0699edf3-5993-4182-b9b4-ec935cbd4fcc,1647.656602679003,1404.3112879021724,0.8241497986520415,1.5447198039498122,1,31.02233333333333,0.9090225321542544,0,0,0,0,0.0,0,0,31.93133333333333,0.6000375806417939,0,0,0,0,0.0,0,0,31.870666666666665,0.5886290423796177,0,0,0,0,0.0,0,0,32.34466666666667,0.5144588494754416,0,0,0,0,0.0,0,0,20.419727891156462,0.4267581703701236,0,0,0,0,0.0,0,0,22.30374149659864,0.3778994403184237,0,0,0,0,0.0,0,0,12.836666666666668,0.6056868345884185,0,0,0,0,0.0,0,0,21.49918699186992,0.7181213129632431,0,0,0,0,0.0,0,0,30.29960317460317,0.4573374369720385,0,0,0,0,0.0,0,0,29.48333333333333,0.4669567618020955,0,0,0,0,0.0,0,0,17.725833333333334,0.5190165013398524,0,0,0,0,0.0,0,0,26.265,0.3226727584237578,0,0,0,0,0.0,0,0,22.20425531914893,0.3804139517056343,0,0,0,0,0.0,0,0,22.4425,0.3564665255653336,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546288080449571,0.3232994526974199,0.3241616509028375,0.3096797671033479,0.6453711919550429,0.6767005473025801,0.6758383490971626,0.6903202328966521,0.1337044811536004,0.1846563213249377,0.1483639863130881,0.1416406945681211,0,0,1,1,0,0,0,0,0.0,253.9,0,0
faaaba7d-479f-4b77-855f-07ac3180794c,2024-05-15 02:00:00+00:00,2024-05-15,2024,,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,1445.7817906663802,1457.0278975446718,0.5197831101952233,0.0791737731816978,0,27.77926829268293,0.7489354229773036,0,0,0,0,0.0,0,0,32.09065040650407,0.577631962301914,0,0,0,0,0.0,0,0,33.34390243902439,0.519347523955819,0,0,0,0,0.0,0,0,24.452916666666667,0.3946359500400429,0,0,0,0,0.0,0,0,20.150416666666665,0.3647567254605984,0,0,0,0,0.0,0,0,17.62375,0.3815873466203276,0,0,0,0,0.0,0,0,16.847916666666666,0.3561271175961419,0,0,0,0,0.0,0,0,30.965151515151515,0.7090081714537358,0,0,0,0,0.0,0,0,30.225,0.5057308283114734,0,0,0,0,0.0,0,0,24.829761904761902,0.5369899793834205,0,0,0,0,0.0,0,0,30.83294573643411,0.3944738463085645,0,0,0,0,0.0,0,0,23.059302325581395,0.48509908728758,0,0,0,0,0.0,0,0,21.004651162790697,0.3664747564216121,0,0,0,0,0.0,0,0,25.96276595744681,0.2802704363859865,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3561442236938926,0.3124567474048443,0.3094462540716612,0.3530970520039748,0.6438557763061075,0.6875432525951557,0.6905537459283387,0.6469029479960252,0.1682434942207267,0.1580646841310348,0.1515735035211267,0.1462123548155,0,0,1,1,0,0,0,0,0.0,1391.7,0,-2
8e6f47b8-a2bd-49d4-8a6e-32a88bcc0dda,2024-05-16 00:00:00+00:00,2024-05-16,2024,,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,1548.67542434066,1505.1547155644143,0.5973503363598521,0.3944369064739241,1,31.472826086956523,0.6306337420134692,0,0,0,0,0.0,0,0,32.42259259259259,0.5428313590203447,0,0,0,0,0.0,0,0,36.93985507246377,0.4466720285619004,0,0,0,0,0.0,0,0,23.37833333333333,0.6662151564839238,0,0,0,0,0.0,0,0,13.49206349206349,0.6564705882352941,0,0,0,0,0.0,0,0,7.508148148148148,0.5357142857142857,0,0,0,0,0.0,0,0,0.0,0.4630277722321514,0,0,0,0,0.0,0,0,29.84801587301587,0.4873898187909649,0,0,0,0,0.0,0,0,29.365873015873014,0.4345828491121862,0,0,0,0,0.0,0,0,26.286250000000003,0.4032526511008607,0,0,0,0,0.0,0,0,23.825,0.3252885624344176,0,0,0,0,0.0,0,0,21.00436507936508,0.328729855850069,0,0,0,0,0.0,0,0,16.235271317829458,0.3638360350466731,0,0,0,0,0.0,0,0,0.0,0.4630277722321514,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919310970081595,0.3188356164383562,0.3339856490541422,0.2857142857142857,0.7080689029918404,0.6811643835616439,0.6660143509458578,0.7142857142857143,0.1425886317972649,0.1585130688130122,0.1597265442663762,0.1547317113901326,0,0,1,1,0,0,0,0,0.0,817.0,0,0
6a826d4d-592b-487d-9e1b-6df346ddab7c,2024-05-16 02:00:00+00:00,2024-05-16,2024,,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,1478.183737778511,1470.6301000468577,0.5467118344401257,0.1873938024090842,0,24.738333333333333,0.4365694266657683,0,0,0,0,0.0,0,0,22.7375,0.4529961517317207,0,0,0,0,0.0,0,0,17.162083333333335,0.4268129840491392,0,0,0,0,0.0,0,0,19.73,0.2774961986822098,0,0,0,0,0.0,0,0,14.31031746031746,0.3011480228495369,0,0,0,0,0.0,0,0,9.092083333333331,0.3904495669309381,0,0,0,0,0.0,0,0,10.37258064516129,0.3078836883843881,0,0,0,0,0.0,0,0,26.77984496124031,0.6243848781335032,0,0,0,0,0.0,0,0,31.043410852713176,0.5184038355890727,0,0,0,0,0.0,0,0,31.92868217054264,0.4865494804311935,0,0,0,0,0.0,0,0,30.93375,0.4695518648725098,0,0,0,0,0.0,0,0,22.90074074074074,0.3464225643679648,0,0,0,0,0.0,0,0,16.194444444444443,0.4469492771379563,0,0,0,0,0.0,0,0,13.559920634920635,0.4249217172456176,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919161676646706,0.2811203319502074,0.3446177253708634,0.3109128345916266,0.7080838323353293,0.7188796680497925,0.6553822746291366,0.6890871654083733,0.1548500961138527,0.1575560398187082,0.1789808487682071,0.1507785094467351,0,0,1,1,0,0,0,0,19.7,1925.5,0,-3
2f2c3ff9-6492-41e7-9331-9b40051d7359,2024-05-16 23:00:00+00:00,2024-05-16,2024,,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,1422.892577744915,1622.6566865982095,0.2677588613728429,-1.0060230795899625,0,30.76241235547001,0.5934650531158318,0,0,0,1,29.3,1,0,22.569385264594537,0.5677605062127079,0,0,0,1,26.866666666666667,1,0,31.61596599936882,0.3727934690934628,0,0,0,1,16.616666666666667,1,0,26.05080480707806,0.4302728559012777,0,0,0,1,19.03333333333333,1,0,18.11358701350439,0.3300969374529395,0,0,0,1,17.183333333333334,1,0,13.729702792309446,0.3489504371250709,0,0,0,1,19.78333333333333,1,0,14.016451089344066,0.2665517891279179,0,0,0,0,0.0,0,0,34.39139467389944,0.6711407631285422,0,0,0,1,31.53333333333333,1,0,27.50815853759408,0.7138865793918499,0,0,0,1,32.8,1,0,29.8839824082446,0.585844241807034,0,0,0,1,33.56666666666667,1,0,31.3999499259556,0.4438247884650383,0,0,0,1,33.016666666666666,1,0,29.64427665849967,0.4514105906162164,0,0,0,1,27.633333333333333,1,0,14.839953574586458,0.3810021030472812,0,0,0,1,4.883333333333333,1,0,15.684251287046648,0.3396768019197623,0,0,0,1,8.333333333333334,1,0,-1.891002634760301,0.5683900978830853,0.0527947480122122,0.0499110012720493,0.0296989464894447,0.0217728258051023,0.0145040516517066,0.0235690839340233,0.0358250075797154,0.0207962505300205,0.4,0.4117647058823529,0.3181818181818182,0.4102564102564102,0.6,0.5882352941176471,0.6818181818181818,0.5897435897435898,0.2999040307101727,0.2114164904862579,0.1630434782608695,0.144568360181743,1,1,0,0,1,1,1,1,746.3,493.8,0,0
87dbf38e-5908-4e9a-8cb8-e8d078fae6b4,2024-05-17 23:30:00+00:00,2024-05-17,2024,,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,1574.431701899695,1482.5974772345128,0.6620743276775664,0.6725518601639164,1,35.97579145940542,0.671714160846298,0,0,0,1,35.9,2,0,30.450440270107936,0.5750930927472728,0,0,0,1,28.65,2,0,22.35929355763325,0.4090947427419352,0,0,0,1,3.6666666666666665,2,0,14.773726750510054,0.4919571298696276,0,0,0,1,15.233333333333333,2,0,9.7651457437037,0.6521280877371938,0,0,0,1,19.466666666666665,2,0,15.05755959910736,0.4122506007568651,0,0,0,1,30.58333333333333,2,0,18.48324519959473,0.3358288462590701,0,0,0,1,28.266666666666666,2,0,31.46562668270532,0.553399547821687,0,0,0,1,29.633333333333333,2,0,19.32941448936192,0.4749207076206755,0,0,0,1,34.266666666666666,2,0,22.68426750881689,0.3284028764095001,0,0,0,1,27.316666666666663,2,0,16.361623572211627,0.4144935524780556,0,0,0,1,19.1,2,0,11.331050776609857,0.5906515111709584,0,0,0,1,19.566666666666663,2,0,23.22121236178152,0.2545458474561773,0,0,0,1,14.1,2,0,8.288092468354442,0.3988589970862022,0,0,0,1,26.766666666666666,2,0,1.891002634760301,-0.5683900978830853,0.0521376705207182,0.0435121549551199,0.0168350599528738,0.0151988565212494,0.0235690839340233,0.024809562035814,0.0357107332333686,0.0132953806807311,0.3181818181818182,0.4102564102564102,0.4,0.4117647058823529,0.6818181818181818,0.5897435897435898,0.6,0.5882352941176471,0.1630434782608695,0.144568360181743,0.2999040307101727,0.2114164904862579,2,2,0,0,1,1,1,1,0.0,316.7,0,0
6a32409c-0ce6-4631-9ff6-ea293abb59c3,2024-05-18 01:30:00+00:00,2024-05-18,2024,,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,1478.963945400161,1423.845742810891,0.6132982054753633,0.4611974473988262,1,30.94015400188816,0.7158341212952983,0,0,0,1,30.7,2,0,30.063944593117508,0.5481820049298162,0,0,0,1,28.516666666666666,2,0,25.870280843582524,0.5678721139213401,0,0,0,1,35.86666666666667,2,0,30.803128104666413,0.4108821546281119,0,0,0,1,30.516666666666666,2,0,20.885355797694807,0.48509908728758,0,0,0,0,0.0,0,0,24.97480344905212,0.3386477920710926,0,0,0,1,15.483333333333333,2,0,20.23586053195672,0.3436979641586848,0,0,0,1,12.85,2,0,28.00748600784896,0.7455067338878776,0,0,0,1,30.2,2,0,32.01611078333061,0.588222803890166,0,0,0,1,31.3,2,0,33.269056226141224,0.4486558673972766,0,0,0,1,32.55,2,0,23.31346930387631,0.370737379425209,0,0,0,1,12.366666666666667,2,0,20.379783135151268,0.3865582355524274,0,0,0,1,22.58333333333333,2,0,17.247548138606433,0.3986846730070227,0,0,0,1,13.633333333333333,2,0,17.30692457628177,0.3227355195928639,0,0,0,1,21.716666666666665,2,0,1.2244883844787746,-1.2244883844787746,0.0471381678680466,0.0356557936437788,0.0180159364603595,0.0183879957264064,0.0183315097264625,0.028692797832724,0.0113131602883311,0.0169213935936577,0.32,0.1153846153846153,0.1153846153846153,0.32,0.68,0.8846153846153846,0.8846153846153846,0.68,0.177157148812005,0.1680506128904705,0.1680506128904705,0.177157148812005,2,2,0,0,1,1,1,1,1391.7,1391.7,2,2
6e8fece8-724b-4551-8262-c89ea1247cf0,2024-05-18 17:00:00+00:00,2024-05-18,2024,,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,1647.0878550717646,1398.4614092713598,0.8285123424712909,1.575120437872388,1,33.91453918478248,0.7722150799870441,0,0,0,1,29.33333333333333,1,0,27.622092255710324,0.7209761250311094,0,0,0,1,28.716666666666665,1,0,29.874493582266737,0.5884296913727578,0,0,0,1,29.78333333333333,1,0,29.429551934233743,0.4643198434786695,0,0,0,1,27.366666666666667,1,0,31.23968487600165,0.4147645539555423,0,0,0,1,29.7,1,0,14.352235041196275,0.4193915267515835,0,0,0,1,9.666666666666666,1,0,15.487755712950651,0.3302568455057912,0,0,0,1,13.6,1,0,30.6449680166706,0.5718331104972558,0,0,0,1,29.516666666666666,1,0,22.83624524972916,0.5063508974892268,0,0,0,1,25.4,1,0,25.90774315694936,0.3964032464741484,0,0,0,1,24.53333333333333,1,0,30.657555975730617,0.3302743983097614,0,0,0,1,21.45,1,0,17.17425653908347,0.3489736102272278,0,0,0,1,8.15,1,0,13.106249978293434,0.3631767573952419,0,0,0,1,7.116666666666666,1,0,13.820062380400582,0.2716103439842797,0,0,0,1,11.933333333333334,1,0,3.9037312556774872,-5.1016527289793006,0.0935524137982232,0.0863136230490819,0.030795860906994,0.0460706371620431,0.059646838456855,0.0325464966366759,0.0466350885654382,0.0670155469072829,0.3767123287671233,0.3545454545454545,0.3695652173913043,0.3333333333333333,0.6232876712328768,0.6454545454545455,0.6304347826086957,0.6666666666666666,0.1556662515566625,0.2425461429247515,0.1643655489809335,0.1314958973280033,1,1,0,0,2,2,2,2,645.2,645.2,0,0
03b8f654-b298-4a34-8059-b89e4690cae3,2024-05-18 19:00:00+00:00,2024-05-18,2024,,171b097d-01db-4ae8-9d56-035689402ec6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,FR_LVA_ACES,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,1652.2892827323888,1458.2912216373052,0.7791387001826227,1.2606541771803468,1,31.36433645393864,0.9442370962531176,0,0,0,1,34.65,2,0,32.26782144367758,0.6303324121286662,0,0,0,1,36.083333333333336,2,0,28.920964231498893,0.6000375806417939,0,0,0,0,0.0,0,0,32.86526059260137,0.4746388968487379,0,0,0,1,37.86666666666667,2,0,23.42999097405546,0.3673536827558402,0,0,0,1,34.25,2,0,20.67712794114069,0.3928023422207251,0,0,0,1,23.15,2,0,13.04376035083362,0.586869471954733,0,0,0,1,15.033333333333331,2,0,25.960311771699327,0.482074661693475,0,0,0,1,37.7,1,0,18.39753543134828,0.5160241176444391,0,0,0,1,30.266666666666666,1,0,20.59389181620058,0.4529961517317207,0,0,0,0,0.0,0,0,20.91662481246496,0.3215527733924389,0,0,0,1,32.31666666666667,1,0,11.451309353322513,0.3398249391127403,0,0,0,1,34.11666666666667,1,0,13.878816168103134,0.276537166699273,0,0,0,1,9.733333333333333,1,0,9.63352513367313,0.2962142914619201,0,0,0,1,2.533333333333333,1,0,1.0416266298637409,-1.95117062852314,0.0424907428669716,0.0445193807642662,0.0119529701832299,0.0150532470381535,0.0215488767396784,0.0215488767396784,0.038507235723193,0.028806658141584,0.4084507042253521,0.4305555555555556,0.4736842105263157,0.2537313432835821,0.5915492957746479,0.5694444444444444,0.5263157894736842,0.746268656716418,0.1160827353313634,0.1463210702341137,0.1745379876796714,0.1471253961068356,3,2,0,0,1,1,1,1,0.0,230.1,0,0
7ada605d-fdb6-4219-a843-c9b4b1c5d728,2024-05-19 00:00:00+00:00,2024-05-19,2024,,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,1559.8726857123388,1493.9574541927357,0.6279308072946534,0.5233501420578515,0,32.791282899643484,0.5550520779233544,0,0,0,1,36.333333333333336,2,0,28.505683368218936,0.6306337420134692,0,0,0,0,0.0,0,0,37.06337073551512,0.4780919218288715,0,0,0,1,38.25,2,0,23.862756571790623,0.7110387833400537,0,0,0,1,28.516666666666666,2,0,13.301116500953562,0.6222373342400543,0,0,0,1,11.466666666666669,2,0,16.658730158730158,0.435921867555979,0,0,0,0,0.0,0,0,8.49256767903988,0.585633479351848,0,0,0,1,17.95,2,0,30.20173918824792,0.469000396615712,0,0,0,1,33.6,2,0,29.763479720715555,0.4585788145265252,0,0,0,1,33.583333333333336,2,0,25.07138156862077,0.3824228743275955,0,0,0,1,13.4,2,0,21.86972457218713,0.3347117475396005,0,0,0,1,30.183333333333334,2,0,23.12342693489724,0.2872480278383009,0,0,0,1,16.383333333333333,2,0,15.97897123300273,0.3521072587320414,0,0,0,1,13.516666666666667,2,0,2.495180352481936,0.4219163156487875,0,0,0,1,26.466666666666665,2,0,0.6139538435364917,-0.6139538435364917,0.0454136007509229,0.0401311429146883,0.0163674193986273,0.0157352014819421,0.0392818065567055,0.035079566785523,0.0114971141141577,0.0343981224983043,0.1829268292682926,0.2297297297297297,0.2297297297297297,0.1829268292682926,0.8170731707317073,0.7702702702702703,0.7702702702702703,0.8170731707317073,0.1479289940828402,0.1401682018422106,0.1401682018422106,0.1479289940828402,2,2,0,0,1,1,1,1,0.0,0.0,0,0
